,Volks- und Raiffeisenbank,GENODEF1GUE,,,14061308,,
,Volks- und Raiffeisenbank Eisleben,GENODEF1EIL,,,80063718,,
,Volks- und Raiffeisenbank Muldental,GENODEF1GMV,,,86095484,,
,Volks- und Raiffeisenbank Neuwied-Linz,GENODED1NWD,,,57460117,,
,Volks- und Raiffeisenbank Prignitz,GENODEF1PER,,,16060122,,
,Volks- und Raiffeisenbank Saale-Unstrut,GENODEF1NMB,,,80063648,,
,Volks- und Raiffeisenbank Saarpfalz,GENODE51BEX,,,59291200,,
,Volksbank,GENODEF1815,,,20069815,,
,Volksbank,GENODEF1PAT,,,25193331,,
,Volksbank,GENODEF1ADE,,,26061556,,
,Volksbank,GENODEF1LEN,,,26662932,,
,Volksbank,GENODEF1WFV,,,27092555,,
,Volksbank,GENODEF1SES,,,27893760,,
,Volksbank,GENODEF1OHZ,,,29162394,,
,Volksbank,GENODEF1WOP,,,29166568,,
,Volksbank,GENODEM1AHL,,,41262501,,
,Volksbank,GENODE61RAD,,,69291000,,
,Volksbank,GENODEF1LIA,,,73369826,,
,Volksbank,GENODEF1SGH,,,80063558,,
,Volksbank,GENODEF1KOE,,,80063628,,
,Volksbank,GENODEF1GA1,,,81093034,,
,Volksbank - Raiffeisenbank Vilshofen,GENODEF1VIR,,,74062490,,
,Volksbank - Raiffeisenbank Vilshofen (GF P2),,,,74062490,,
,Volksbank (Gf GAA),GENODEF1SUL,,,25691699,,
,Volksbank (Gf P2),,,,20069815,,
,Volksbank (Gf P2),,,,25193331,,
,Volksbank (Gf P2),,,,26061556,,
,Volksbank (Gf P2),,,,26662932,,
,Volksbank (Gf P2),,,,27092555,,
,Volksbank (Gf P2),,,,27893760,,
,Volksbank (Gf P2),,,,29162394,,
,Volksbank (Gf P2),,,,29166568,,
,Volksbank (Gf P2),,,,40164901,,
,Volksbank (Gf P2),,,,41262501,,
,Volksbank (Gf P2),,,,51961023,,
,Volksbank (Gf P2),,,,56062227,,
,Volksbank (Gf P2),,,,59391200,,
,Volksbank (Gf P2),,,,69291000,,
,Volksbank (Gf P2),,,,73369826,,
,Volksbank (Gf P2),,,,80063558,,
,Volksbank (Gf P2),,,,80063628,,
,Volksbank (Gf P2),,,,81093034,,
,Volksbank (Gf P2),,,,87096124,,
,Volksbank Aachen Süd,GENODED1AAS,,,39161490,,
,Volksbank Achim Hzw d Bremischen VB,,,,29190024,,
,Volksbank Ahaus Ndl. der VB Gronau-Ahaus,,,,40164024,,
,Volksbank Ahlerstedt,GENODEF1AST,,,20069780,,
,Volksbank Albstadt,GENODES1EBI,,,65390120,,
,Volksbank Aller-Oker,GENODEF1MUA,,,25069270,,
,Volksbank Aller-Weser,GENODEF1HOY,,,25663584,,
,Volksbank Aller-Weser,GENODEF1VER,,,29162697,,
,Volksbank Allgäu-Oberschwaben,GENODES1LEU,,,65091040,,
,Volksbank Altenberge Zndl d VB Greven,,,,40061238,,
,Volksbank Altlünen Ndl d Volksbank Selm-Bork,,,,40165366,,
,Volksbank Altshausen,GENODES1VAH,,,65092200,,
,Volksbank Alzey-Worms,GENODE61AZY,,,55091200,,
,Volksbank am Württemberg,GENODES1UTV,,,60060396,,
,Volksbank Ammerbuch,GENODES1AMM,,,64161397,,
,Volksbank Ammerbuch Zw,,,,64161397,,
,Volksbank Ammerland-Süd Zndl. d. VB Oldenburg,,,,28061822,,
,Volksbank an der Niers,GENODED1GDL,,,32061384,,
,Volksbank Ankum Zndl d VB Osnabrück,,,,26590025,,
,Volksbank Anröchte,GENODEM1ANR,,,41661206,,
,Volksbank Ascheberg-Herbern,GENODEM1CAN,,,40069601,,
,Volksbank Backnang,GENODES1VBK,,,60291120,,
,Volksbank Backnang Zw Oppenweiler,,,,60291120,,
,Volksbank Backnang Zw Sulzbach Murr,,,,60291120,,
,Volksbank Backnang Zw Weissach,,,,60291120,,
,Volksbank Bad Iburg Zndl d Volksbank Osnabrück,,,,26590025,,
,Volksbank Bad Krozingen Zw d VB Staufen,,,,68092300,,
,Volksbank Bad Laer-Borgloh-Hilter-Melle,GENODEF1HTR,,,26562490,,
,Volksbank Bad Oeynhausen-Herford,GENODEM1HFV,,,49490070,,
,Volksbank Bad Salzuflen,GENODEM1BSU,,,48291490,,
,Volksbank Bad Salzuflen (Zw Lemgo-Kirchheide),,,,48291490,,
,Volksbank Bad Salzuflen Zw Leopoldshöhe,,,,48291490,,
,Volksbank Bad Saulgau,GENODES1SLG,,,65093020,,
,Volksbank Baden-Baden Rastatt,VBRADE6KXXX,,,66290000,,
,Volksbank Baiersbronn Murgtal,GENODES1BAI,,,64261363,,
,Volksbank Bakum,GENODEF1BAM,,,28063607,,
,Volksbank Barntrup Ndl d VB Bad Salzuflen,,,,48291490,,
,Volksbank Baumberge,GENODEM1BAU,,,40069408,,
,Volksbank Beckum-Lippstadt,GENODEM1LPS,,,41660124,,
,Volksbank Beckum-Lippstadt Zndl,,,,41660124,,
,Volksbank Beilstein-Ilsfeld-Abstatt,GENODES1BIA,,,62062215,,
,Volksbank Beilstein-Ilsfeld-Abstatt Zw Gronau,,,,62062215,,
,Volksbank Berg,GENODED1RKO,,,37069125,,
,Volksbank Bielefeld-Gütersloh,GENODEM1GTL,,,47860125,,
,Volksbank Bielefeld-Gütersloh Zndl,,,,47860125,,
,Volksbank Bigge-Lenne,GENODEM1SMA,,,46062817,,
,Volksbank Blaubeuren,GENODES1BLA,,,63091200,,
,Volksbank Bocholt,GENODEM1BOH,,,42860003,,
,Volksbank Bochum Witten,GENODEM1BOC,,,43060129,,
,Volksbank Bogen Zw d VB Straubing,,,,74290000,,
,Volksbank Bönen,GENODEM1BO1,,,41062215,,
,Volksbank Börde-Bernburg,GENODEF1WZL,,,81069052,,
,Volksbank Börßum-Hornburg,GENODEF1BOH,,,27062290,,
,Volksbank Bösel,GENODEF1BSL,,,28062913,,
,Volksbank Brake Zndl. d. VB Oldenburg,,,,28061822,,
,Volksbank Bramgau-Wittlage,GENODEF1WHO,,,26563960,,
,Volksbank Bramgau-Wittlage (GF P2),,,,26563960,,
,Volksbank Brandoberndorf,GENODE51WBO,,,51591300,,
,Volksbank Braunlage,GENODEF1BLG,,,27893359,,
,Volksbank Braunlage Zw Walkenried,,,,27893359,,
,Volksbank Braunschweig Wolfsburg,GENODEF1WOB,,,26991066,,
,Volksbank Breisgau Nord,GENODE61EMM,,,68092000,,
,Volksbank Breisgau-Markgräflerland,GENODE61IHR,,,68061505,,
,Volksbank Bremen-Nord,GENODEF1HB2,,,29190330,,
,Volksbank Bremen-Nord (Gf GAA),GENODEF1HB2,,,29190399,,
,Volksbank Bremen-Nord (Gf P2),,,,29190330,,
,Volksbank Bremerhaven-Cuxland,GENODEF1BEV,,,29265747,,
,Volksbank Brenztal,GENODES1RNS,,,60069527,,
,Volksbank Brilon-Büren-Salzkotten,GENODEM1BUS,,,47261603,,
,Volksbank Bruchsal-Bretten,GENODE61BTT,,,66391200,,
,Volksbank Brüggen-Nettetal,GENODED1KBN,,,31062154,,
,Volksbank Brüggen-Nettetal Zw,,,,31062154,,
,Volksbank Bruhrain-Kraich-Hardt,GENODE61ORH,,,66391600,,
,Volksbank Bühl,GENODE61BHL,,,66291400,,
,Volksbank Bühl Fil Kehl,,,,66291400,,
,Volksbank Bühl Fil Kehl,,,,66491800,,
,Volksbank Bühl Fil Lichtenau,,,,66291400,,
,Volksbank Bühl Fil Rheinau,,,,66291400,,
,Volksbank Bühl Zw Bühlertal,,,,66291400,,
,Volksbank Bühl Zw Ottersweier,,,,66291400,,
,Volksbank Bühl Zw Rheinmünster,,,,66291400,,
,Volksbank Bühl Zw Steinbach,,,,66291400,,
,Volksbank Bühl Zw Willstätt,,,,66491800,,
,Volksbank Bünde Zndl d VB Bad Oeynhausen-Herford,,,,49490070,,
,Volksbank Butzbach,GENODE51BUT,,,51861403,,
,Volksbank Cham Zw d VB Straubing,,,,74290000,,
,Volksbank Chemnitz,GENODEF1CH1,,,87096214,,
,Volksbank Daaden,GENODE51DAA,,,57391200,,
,Volksbank Daaden Zw Herdorf,,,,57391200,,
,Volksbank Daaden Zw Weitefeld,,,,57391200,,
,Volksbank Dammer Berge,GENODEF1DAM,,,28061679,,
,Volksbank Darmstadt - Südhessen,GENODEF1VBD,,,50890000,,
,Volksbank Datteln Zndl d VB Waltrop,,,,42661717,,
,Volksbank Deisslingen,GENODES1VDL,,,64291420,,
,Volksbank Delbrück-Hövelhof,GENODEM1DLB,,,47262703,,
,Volksbank Delitzsch,GENODEF1DZ1,,,86095554,,
,Volksbank Delmenhorst Schierbrok,GENODEF1GSC,,,28067170,,
,Volksbank Demmin,GENODEF1DM1,,,15091674,,
,Volksbank Dessau-Anhalt,GENODEF1DS1,,,80093574,,
,Volksbank Dettenhausen,GENODES1DEH,,,60069378,,
,Volksbank Dinslaken,GENODED1DLK,,,35261248,,
,Volksbank Dissen Zndl d VB Osnabrück,,,,26590025,,
,Volksbank Dortmund-Nordwest,GENODEM1DNW,,,44060122,,
,Volksbank Dreieich,GENODE51DRE,,,50592200,,
,Volksbank Dreieich Zw Egelsbach,,,,50592200,,
,Volksbank Dreiländereck,VOLODE66XXX,,,68390000,,
,Volksbank Dresden-Bautzen,GENODEF1DRS,,,85090000,,
,Volksbank Dünnwald-Holweide,GENODED1DHK,,,37069427,,
,Volksbank Düren,GENODED1DUE,,,39560201,,
,Volksbank Düren Zw,,,,39560201,,
,Volksbank Düren Zw Kelz,,,,39560201,,
,Volksbank Düren Zw Schlich,,,,39560201,,
,Volksbank Düsseldorf Neuss,GENODED1DNE,,,30160213,,
,Volksbank Düsseldorf Neuss (Gf GAA),GENODED1DNE,,,30160266,,
,Volksbank Düsseldorf Neuss (Gf P2),,,,30160213,,
,Volksbank Düsseldorf Neuss Zw Ratingen,,,,30160213,,
,Volksbank Eifel,GENODED1BIT,,,58660101,,
,Volksbank Eisenberg,GENODEF1ESN,,,83094494,,
,Volksbank Eisenberg Zw,,,,83094494,,
,Volksbank Elkenroth Zw d VB Gebhardshain,,,,57361476,,
,Volksbank Elsen-Wewer-Borchen,GENODEM1EWB,,,47260234,,
,Volksbank Elsfleth Zndl. d. VB Oldenburg,,,,28061822,,
,Volksbank Elsterland,GENODEF1JE1,,,80062608,,
,Volksbank Emmerich-Rees,GENODED1EMR,,,35860245,,
,Volksbank Emstal,GENODEF1LTH,,,28069991,,
,Volksbank Emstek,GENODEF1EMK,,,28069109,,
,Volksbank Enger Zndl d VB Bad Oeynhausen-Herford,,,,49490070,,
,Volksbank Enniger-Ostenfelde-Westkirchen,GENODEM1EOW,,,41261324,,
,Volksbank Erft,GENODED1ERE,,,37069252,,
,Volksbank Ergoldsbach Zw d VB Straubing,,,,74290000,,
,Volksbank Erkelenz,GENODED1EHE,,,31261282,,
,Volksbank Erle,GENODEM1ERR,,,40069606,,
,Volksbank Ermstal-Alb,GENODES1MTZ,,,64091200,,
,Volksbank Esens,GENODEF1ESE,,,28291551,,
,Volksbank Essen-Cappeln,GENODEF1ESO,,,28063526,,
,Volksbank Esslingen,GENODES1ESS,,,61190110,,
,Volksbank Ettlingen,GENODE61ETT,,,66091200,,
,Volksbank Ettlingen Zw Bad Herrenalb,,,,66091200,,
,Volksbank Ettlingen Zw Karlsbad,,,,66091200,,
,Volksbank Ettlingen Zw Malsch,,,,66091200,,
,Volksbank Ettlingen Zw Marxzell,,,,66091200,,
,Volksbank Ettlingen Zw Reichenbach,,,,66091200,,
,Volksbank Euskirchen,GENODED1EVB,,,38260082,,
,Volksbank Eutin Raiffeisenbank,GENODEF1EUT,,,21392218,,
,Volksbank Exertal Ndl d VB Bad Salzuflen,,,,48291490,,
,Volksbank Feldatal,GENODE51FEL,,,51961801,,
,Volksbank Filder,GENODES1NHB,,,61161696,,
,Volksbank Flein-Talheim,GENODES1VFT,,,62062643,,
,Volksbank Franken,GENODE61BUC,,,67461424,,
,Volksbank Franken Zw,,,,67461424,,
,Volksbank Fredenbeck,GENODEF1FRB,,,20069812,,
,Volksbank Freiburg,GENODE61FR1,,,68090000,,
,Volksbank Freiburg Zw Gundelfingen,,,,68090000,,
,Volksbank Freiburg Zw March-Hugstetten,,,,68090000,,
,Volksbank Freiburg Zw Märgen,,,,68090000,,
,Volksbank Freiburg Zw Merzhausen,,,,68090000,,
,Volksbank Freiburg Zw St. Peter,,,,68090000,,
,Volksbank Freiburg Zw Stegen,,,,68090000,,
,Volksbank Freiburg Zw Umkirch,,,,68090000,,
,Volksbank Friedrichshafen-Tettnang,GENODES1TET,,,65191500,,
,Volksbank Friesoythe Zndl. d. VB Oldenburg,,,,28061822,,
,Volksbank Furth i W Zw d VB Straubing,,,,74290000,,
,Volksbank Gebhardshain,GENODED1GBS,,,57361476,,
,Volksbank Geest,GENODEF1APE,,,20069782,,
,Volksbank Geeste-Nord,GENODEF1BRV,,,29262722,,
,Volksbank Geiselhöring Zw d VB Straubing,,,,74290000,,
,Volksbank Gemen,GENODEM1BOG,,,42861515,,
,Volksbank Gera-Jena-Rudolstadt,GENODEF1RUJ,,,83094454,,
,Volksbank Gersprenztal-Otzberg,GENODE51REI,,,50862703,,
,Volksbank Gescher,GENODEM1GE1,,,40164901,,
,Volksbank Gevelsberg Zndl der Märkischen Bank,,,,45060009,,
,Volksbank Gf GA,GENODE61RAD,,,69291099,,
,Volksbank Glan-Münchweiler,GENODE61GLM,,,54092400,,
,Volksbank Glan-Münchweiler Zw,,,,54092400,,
,Volksbank Glan-Münchweiler Zw Miesau,,,,54092400,,
,Volksbank Glan-Münchweiler Zw Nanzweiler,,,,54092400,,
,Volksbank Glan-Münchweiler Zw Niedermohr,,,,54092400,,
,Volksbank Glan-Münchweiler Zw Schönenb-Kübelb,,,,54092400,,
,Volksbank Glan-Münchweiler Zw Steinwenden,,,,54092400,,
,Volksbank Glandorf Zndl d Volksbank Osnabrück,,,,26590025,,
,Volksbank GMHütte-Hagen-Bissendorf,GENODEF1HGM,,,26565928,,
,Volksbank Göppingen,GENODES1VGP,,,61060500,,
,Volksbank Grebenhain,GENODE51GRC,,,50069146,,
,Volksbank Greven,GENODEM1GRV,,,40061238,,
,Volksbank Gronau-Ahaus,GENODEM1GRN,,,40164024,,
,Volksbank Haaren,GENODED1HAW,,,37069330,,
,Volksbank Halle Saale,GENODEF1HAL,,,80093784,,
,Volksbank Halle/Westf,GENODEM1HLW,,,48062051,,
,Volksbank Hameln-Stadthagen,GENODEF1HMP,,,25462160,,
,Volksbank Hamm Sieg,GENODE51HAM,,,57391500,,
,Volksbank Hamm Sieg Zw,,,,57391500,,
,Volksbank Hamm Zndl d Dortmunder Volksbank,,,,44160014,,
,Volksbank Haren Fil d Ostfriesischen VB,GENODEF1HAR,,,26691213,,
,Volksbank Haselünne,GENODEF1HLN,,,26661380,,
,Volksbank Hattingen Ndl d VB Sprockhövel,,,,45261547,,
,Volksbank Heek Ndl. der VB Gronau-Ahaus,,,,40164024,,
,Volksbank Heiden,GENODEM1HEI,,,42861608,,
,Volksbank Heilbronn,GENODES1VHN,,,62090100,,
,Volksbank Heimbach,GENODED1HMB,,,37069342,,
,Volksbank Heinsberg,GENODED1HRB,,,37069412,,
,Volksbank Heitersheim Zw d VB Staufen,,,,68092300,,
,Volksbank Heldenbergen Ndl d Frankfurter VB,GENODE51NIH,,,50661816,,
,Volksbank Hellweg,GENODEM1SOE,,,41460116,,
,Volksbank Hellweg Ndl Warstein,,,,41460116,,
,Volksbank Hellweg Ndl Werl,,,,41460116,,
,Volksbank Hellweg Zw Körbecke,,,,41460116,,
,Volksbank Hemer Zndl der Märkischen Bank,,,,45060009,,
,Volksbank Henrichenburg Zndl d VB Waltrop,,,,42661717,,
,Volksbank Herdecke Zndl der Märkischen Bank,,,,45060009,,
,Volksbank Herrenberg-Nagold-Rottenburg,GENODES1VBH,,,60391310,,
,Volksbank Heuchelheim,GENODE51HHE,,,51361021,,
,Volksbank Hiddenhaus Zndl d VB Bad Oeynhausen-Herford,,,,49490070,,
,Volksbank Hildesheim,GENODEF1HIH,,,25990011,,
,Volksbank Hochrhein,GENODE61WT1,,,68492200,,
,Volksbank Hochrhein Zw,,,,68492200,,
,Volksbank Hohenlimburg,GENODEM1HLH,,,45061524,,
,Volksbank Hohenlimburg Zw,,,,45061524,,
,Volksbank Hohenlohe,GENODES1VHL,,,62091800,,
,Volksbank Hohenlohe Gs Berlichingen,,,,62091800,,
,Volksbank Hohenlohe Gs Blaufelden,,,,62091800,,
,Volksbank Hohenlohe Gs Bretzfeld,,,,62091800,,
,Volksbank Hohenlohe Gs Dörzbach,,,,62091800,,
,Volksbank Hohenlohe Gs Forchtenberg,,,,62091800,,
,Volksbank Hohenlohe Gs Gerabronn,,,,62091800,,
,Volksbank Hohenlohe Gs Ingelfingen,,,,62091800,,
,Volksbank Hohenlohe Gs Kirchberg,,,,62091800,,
,Volksbank Hohenlohe Gs Künzelsau,,,,62091800,,
,Volksbank Hohenlohe Gs Kupferzell,,,,62091800,,
,Volksbank Hohenlohe Gs Langenbeutingen,,,,62091800,,
,Volksbank Hohenlohe Gs Langenburg,,,,62091800,,
,Volksbank Hohenlohe Gs Neuenstein,,,,62091800,,
,Volksbank Hohenlohe Gs Neuhütten,,,,62091800,,
,Volksbank Hohenlohe Gs Niedernhall,,,,62091800,,
,Volksbank Hohenlohe Gs Niederstetten,,,,62091800,,
,Volksbank Hohenlohe Gs Pfedelbach,,,,62091800,,
,Volksbank Hohenlohe Gs Rot am See,,,,62091800,,
,Volksbank Hohenlohe Gs Ruppertshofen,,,,62091800,,
,Volksbank Hohenlohe Gs Schrozberg,,,,62091800,,
,Volksbank Hohenlohe Gs Waldenburg,,,,62091800,,
,Volksbank Hohenlohe Gs Weißbach,,,,62091800,,
,Volksbank Hohenzollern-Balingen,GENODES1VHZ,,,64163225,,
,Volksbank Horb-Freudenstadt,GENODES1FDS,,,64291010,,
,Volksbank Horn Ndl d VB Anröchte,,,,41661206,,
,Volksbank Hunsrück-Nahe,GENODED1KHK,,,56061472,,
,Volksbank im Bergischen Land,VBRSDE33XXX,,,34060094,,
,Volksbank im Bergischen Land,VBRSDE33305,,,34060094,,
,Volksbank im Bergischen Land,VBRSDE33343,,,34060094,,
,Volksbank im Bergischen Land,VBRSDE33330,,,34060094,,
,Volksbank im Bergischen Land,VBRSDE33342,,,34060094,,
,Volksbank im Bergischen Land,VBRSDE33345,,,34060094,,
,Volksbank im Bergischen Land,VBRSDE33341,,,34060094,,
,Volksbank im Bergischen Land,VBRSDE33346,,,34060094,,
,Volksbank im Bergischen Land,VBRSDE33344,,,34060094,,
,Volksbank im Bergischen Land,VBRSDE33347,,,34060094,,
,Volksbank im Harz,GENODEF1OHA,,,26891484,,
,Volksbank im Hochsauerland,GENODEM1MAS,,,40069266,,
,Volksbank im Wesertal,GENODEF1COP,,,25462680,,
,Volksbank Immenstadt,GENODEF1IMV,,,73392000,,
,Volksbank in der Hohen Mark,GENODEM1DLR,,,40069709,,
,Volksbank in der Ortenau,GENODE61OG1,,,66490000,,
,Volksbank in Schaumburg,GENODEF1BCK,,,25591413,,
,Volksbank in Südwestfalen,GENODEM1NRD,,,44761534,,
,Volksbank Iserlohn Zndl der Märkischen Bank,,,,45060009,,
,Volksbank Jerichower Land,GENODEF1BRG,,,81063238,,
,Volksbank Jever,GENODEF1JEV,,,28262254,,
,Volksbank Kaiserslautern,GENODE61KL1,,,54090000,,
,Volksbank Kaiserslautern-Nordwestpfalz,,,,54090000,,
,Volksbank Kaiserslautern-Nordwestpfalz (Gf P2),,,,54090000,,
,Volksbank Kalletal Ndl d VB Bad Salzuflen,,,,48291490,,
,Volksbank Kamen-Werne,GENODEM1KWK,,,44361342,,
,Volksbank Karlsruhe,GENODE61KA1,,,66190000,,
,Volksbank Kassel Göttingen,GENODE51KS1,,,52090000,,
,Volksbank Kehdingen Zndl. der Ostfriesischen VB (Gf P2),,,,20069786,,
,Volksbank Kehdingen Zndl. der Ostfriesischen Volksbank,GENODEF1DRO,,,20069786,,
,Volksbank Kelsterbach Ndl d Frankfurter VB,GENODE51KBH,,,50093400,,
,Volksbank Kempen-Grefrath,GENODED1KMP,,,32061414,,
,Volksbank Kempen-Grefrath Zw,,,,32061414,,
,Volksbank Kierspe,GENODEM1KIE,,,45861434,,
,Volksbank Kirchheim-Nürtingen,GENODES1NUE,,,61290120,,
,Volksbank Kirchleng Zndl d VB Bad Oeynhausen-Herford,,,,49490070,,
,Volksbank Kirchzarten Zndl d VB Freiburg,,,,68090000,,
,Volksbank Kirnau,GENODE61RNG,,,67461733,,
,Volksbank Klettgau-Wutöschingen,GENODE61WUT,,,68462427,,
,Volksbank Kleverland,GENODED1KLL,,,32460422,,
,Volksbank Kleverland Hzw,,,,32460422,,
,Volksbank Kleverland Zw,,,,32460422,,
,Volksbank Köln Bonn,GENODED1BRS,,,38060186,,
,Volksbank Köln-Nord,GENODED1KNL,,,37069429,,
,Volksbank Kötzting Zw d VB Straubing,,,,74290000,,
,Volksbank Kraichgau,GENODE61WIE,,,67292200,,
,Volksbank Krautheim,GENODE61KTH,,,66069342,,
,Volksbank Krefeld,GENODED1HTK,,,32060362,,
,Volksbank Kurpfalz,GENODE61HD3,,,67290100,,
,Volksbank Lahr,GENODE61LAH,,,68290000,,
,Volksbank Laichinger Alb,GENODES1LAI,,,63091300,,
,Volksbank Lam Zw d VB Straubing,,,,74290000,,
,Volksbank Langenberg Zndl d VB Sprockhövel,,,,45261547,,
,Volksbank Langenberg Zndl d Volksbank Rietberg,,,,47862447,,
,Volksbank Langendernbach,GENODE51LDD,,,51161606,,
,Volksbank Lastrup,GENODEF1LAP,,,28067257,,
,Volksbank Lauterbach-Schlitz,GENODE51LB1,,,51990000,,
,Volksbank Lauterecken,GENODE61LEK,,,54091700,,
,Volksbank Legden Ndl. der VB Gronau-Ahaus,,,,40164024,,
,Volksbank Leonberg-Strohgäu,GENODES1LEO,,,60390300,,
,Volksbank Lette-Darup-Rorup,GENODEM1CND,,,40069226,,
,Volksbank Limbach,GENODE61LMB,,,67462368,,
,Volksbank Linden Zndl d VB Sprockhövel,,,,45261547,,
,Volksbank Lindenberg,,,,73369826,,
,Volksbank Lingen,GENODEF1LIG,,,26660060,,
,Volksbank Löbau-Zittau,GENODEF1NGS,,,85590100,,
,Volksbank Löhne Zndl d VB Bad Oeynhausen-Herford,,,,49490070,,
,Volksbank Lohne-Mühlen,GENODEF1LON,,,28062560,,
,Volksbank Löningen,GENODEF1LOG,,,28065061,,
,Volksbank Lübbecker Land,GENODEM1LUB,,,49092650,,
,Volksbank Lübeck,GENODEF1HLU,,,23090142,,
,Volksbank Ludwigsburg,GENODES1LBG,,,60490150,,
,Volksbank Lügde-Rischenau Zndl. der VB Ostlippe,,,,47691200,,
,Volksbank Lüneburger Heide,GENODEF1NBU,,,24060300,,
,Volksbank Lünen u Brambauer Zndl d VB Waltrop,,,,42661717,,
,Volksbank Magdeburg,GENODEF1MD1,,,81093274,,
,Volksbank Main-Tauber,GENODE61WTH,,,67390000,,
,Volksbank Mainspitze,GENODE51GIN,,,50862903,,
,Volksbank Marl-Recklinghausen,GENODEM1MRL,,,42661008,,
,Volksbank Marl-Recklinghausen (Gf GAA),GENODEM1MRL,,,42661088,,
,Volksbank Marl-Recklinghausen (Gf P2),,,,42661008,,
,Volksbank Marl-Recklinghausen Zw,,,,42661008,,
,Volksbank Meerbusch,GENODED1MBU,,,37069164,,
,Volksbank Menden Zndl der Märkischen Bank,,,,45060009,,
,Volksbank Meßkirch Raiffeisenbank,GENODE61MES,,,69362032,,
,Volksbank Metelen Ndl. der VB Gronau-Ahaus,,,,40164024,,
,Volksbank Mindener Land,GENODEM1MPW,,,49060127,,
,Volksbank Mittelhessen,VBMHDE5FXXX,,,51390000,,
,Volksbank Mitterfels Zw d VB Straubing,,,,74290000,,
,Volksbank Mittlerer Schwarzwald,GENODE61KZT,,,66492700,,
,Volksbank Mittleres Erzgebirge,GENODEF1MBG,,,87069075,,
,Volksbank Mittweida,GENODEF1MIW,,,87096124,,
,Volksbank Möckmühl,GENODES1VMN,,,62091600,,
,Volksbank Mönchengladbach,GENODED1MRB,,,31060517,,
,Volksbank Mosbach,GENODE61MOS,,,67460041,,
,Volksbank Mosbach Ndl Aglasterhausen,,,,67460041,,
,Volksbank Mosbach Zw,,,,67460041,,
,Volksbank Münsingen,GENODES1MUN,,,64091300,,
,Volksbank Münstertal Zw d VB Staufen,,,,68092300,,
,Volksbank Nauroth Zw d VB Gebhardshain,,,,57361476,,
,Volksbank Neckartal,GENODE61NGD,,,67291700,,
,Volksbank Neuenkirchen-Vörden,GENODEF1NEO,,,28067068,,
,Volksbank Neufahrn Zw d VB Straubing,,,,74290000,,
,Volksbank Neunburg Zw d VB Straubing,,,,74290000,,
,Volksbank Niedergrafschaft,GENODEF1HOO,,,28069926,,
,Volksbank Niederrhein,GENODED1NRH,,,35461106,,
,Volksbank Niederrhein Zw,,,,35461106,,
,Volksbank Nienburg,GENODEF1NIN,,,25690009,,
,Volksbank Nienburg (Gf GAA),GENODEF1NIN,,,25690010,,
,Volksbank Nienburg (Gf P2),,,,25690009,,
,Volksbank Nordharz,GENODEF1VNH,,,26890019,,
,Volksbank Nordhümmling,GENODEF1BOG,,,28069706,,
,Volksbank Nordschwarzwald,GENODES1PGW,,,64261853,,
,Volksbank Nordwalde Zndl d VB Greven,,,,40061238,,
,Volksbank Nottuln,GENODEM1CNO,,,40164352,,
,Volksbank Ober-Mörlen,GENODE51OBM,,,51861806,,
,Volksbank Oberberg,GENODED1WIL,,,38462135,,
,Volksbank Ochtrup-Laer,GENODEM1OTR,,,40164618,,
,Volksbank Oer-Erkenschwick Zndl d VB Waltrop,,,,42661717,,
,Volksbank Oldenburg,GENODEF1EDE,,,28061822,,
,Volksbank Olpe-Wenden-Drolshagen,GENODEM1WDD,,,46261822,,
,Volksbank Osnabrück,GENODEF1OSV,,,26590025,,
,Volksbank Ostlippe,GENODEM1OLB,,,47691200,,
,Volksbank Oyten,GENODEF1OYT,,,29165545,,
,Volksbank Papenburg Fil d. Ostfries. VB Leer,GENODEF1PAP,,,28591579,,
,Volksbank Parkstetten Zw d VB Straubing,,,,74290000,,
,Volksbank Pforzheim,VBPFDE66XXX,,,66690000,,
,Volksbank Pforzheim Gs Birkenfeld,,,,66690000,,
,Volksbank Pforzheim Gs Dietlingen,,,,66690000,,
,Volksbank Pforzheim Gs Dobel,,,,66690000,,
,Volksbank Pforzheim Gs Grunbach,,,,66690000,,
,Volksbank Pforzheim Gs Illingen,,,,66690000,,
,Volksbank Pforzheim Gs Ispringen,,,,66690000,,
,Volksbank Pforzheim Gs Niefern-Öschelbronn,,,,66690000,,
,Volksbank Pforzheim Gs Ölbronn u Dürrn,,,,66690000,,
,Volksbank Pforzheim Gs Ötisheim,,,,66690000,,
,Volksbank Pforzheim Gs Schömberg,,,,66690000,,
,Volksbank Pforzheim Gs Straubenhardt,,,,66690000,,
,Volksbank Pforzheim Gs Tiefenbronn,,,,66690000,,
,Volksbank Pforzheim Gs Wiernsheim,,,,66690000,,
,Volksbank Pforzheim Gs Wurmberg,,,,66690000,,
,Volksbank Pforzheim Zw Knittlingen,,,,66690000,,
,Volksbank Pforzheim Zw Mühlacker,,,,66690000,,
,Volksbank Pforzheim Zw Neuenbürg,,,,66690000,,
,Volksbank Pforzheim Zw Wildbad,,,,66690000,,
,Volksbank Pfullendorf,GENODE61PFD,,,69091600,,
,Volksbank Pfullendorf Fil,,,,69091600,,
,Volksbank Pirna,GENODEF1PR2,,,85060000,,
,Volksbank Plattling Zw d VB Straubing,,,,74290000,,
,Volksbank Plochingen,GENODES1VBP,,,61191310,,
,Volksbank Potsdam Zndl d Berliner Volksbank,,,,10090000,,
